title,year,runtime,genre,rating,director,writer,actorPrimaryName
Lord of the Ants,2022,134,Drama,6.7,Gianni Amelio,Gianni Amelio,Davide Vecchi
The Hummingbird,2022,126,Drama,6.4,Francesca Archibugi,Sandro Veronesi,Pierfrancesco Favino
The Hummingbird,2022,126,Drama,6.4,Francesca Archibugi,Sandro Veronesi,Nanni Moretti
The Hummingbird,2022,126,Drama,6.4,Francesca Archibugi,Sandro Veronesi,Sergio Albelli
The Hummingbird,2022,126,Drama,6.4,Francesca Archibugi,Sandro Veronesi,Massimo Ceccherini
The Hummingbird,2022,126,Drama,6.4,Francesca Archibugi,Sandro Veronesi,Alessandro Tedeschi
The Devil You Know,2022,116,Drama,5.3,Charles Murray,Charles Murray,Glynn Turman
The Devil You Know,2022,116,Drama,5.3,Charles Murray,Charles Murray,B.J. Britt
The Devil You Know,2022,116,Drama,5.3,Charles Murray,Charles Murray,Omar Epps
The Devil You Know,2022,116,Drama,5.3,Charles Murray,Charles Murray,Curtiss Cook
The Devil You Know,2022,116,Drama,5.3,Charles Murray,Charles Murray,Vaughn W. Hebron
The Devil You Know,2022,116,Drama,5.3,Charles Murray,Charles Murray,Michael Beach
The Devil You Know,2022,116,Drama,5.3,Charles Murray,Charles Murray,William Catlett
Land of Gold,2022,105,Drama,5.9,Nardeep Khurmi,Nardeep Khurmi,Ben Hall
Land of Gold,2022,105,Drama,5.9,Nardeep Khurmi,Nardeep Khurmi,Darryl Cox
Land of Gold,2022,105,Drama,5.9,Nardeep Khurmi,Nardeep Khurmi,Iqbal Theba
Land of Gold,2022,105,Drama,5.9,Nardeep Khurmi,Nardeep Khurmi,Chris Freihofer
Land of Gold,2022,105,Drama,5.9,Nardeep Khurmi,Nardeep Khurmi,Dhruv Uday Singh
Land of Gold,2022,105,Drama,5.9,Nardeep Khurmi,Nardeep Khurmi,Jobie James
Dragon Ball Super: Super Hero,2022,100,Action,7.1,Tetsuro Kodama,Akira Toriyama,Ryô Horikawa
Dragon Ball Super: Super Hero,2022,100,Action,7.1,Tetsuro Kodama,Akira Toriyama,Takeshi Kusao
Dragon Ball Super: Super Hero,2022,100,Action,7.1,Tetsuro Kodama,Akira Toriyama,Takeshi Kusao
Dragon Ball Super: Super Hero,2022,100,Action,7.1,Tetsuro Kodama,Akira Toriyama,Bin Shimada
Dragon Ball Super: Super Hero,2022,100,Action,7.1,Tetsuro Kodama,Akira Toriyama,Masakazu Morita
Dragon Ball Super: Super Hero,2022,100,Action,7.1,Tetsuro Kodama,Akira Toriyama,Kôichi Yamadera
Uncharted,2022,116,Action,6.3,Ruben Fleischer,Rafe Judkins,Steven Waddington
Uncharted,2022,116,Action,6.3,Ruben Fleischer,Rafe Judkins,Antonio Banderas
Uncharted,2022,116,Action,6.3,Ruben Fleischer,Rafe Judkins,Rudy Pankow
Uncharted,2022,116,Action,6.3,Ruben Fleischer,Rafe Judkins,Pingi Moli
Uncharted,2022,116,Action,6.3,Ruben Fleischer,Rafe Judkins,Tiernan Jones
Uncharted,2022,116,Action,6.3,Ruben Fleischer,Rafe Judkins,Mark Wahlberg
Uncharted,2022,116,Action,6.3,Ruben Fleischer,Rafe Judkins,Tom Holland
Uncharted,2022,116,Action,6.3,Ruben Fleischer,Rafe Judkins,Jesús Evita
Cat Person,2023,118,Drama,6.0,Susanna Fogel,Michelle Ashford,Isaac Powell
Cat Person,2023,118,Drama,6.0,Susanna Fogel,Michelle Ashford,Josh Andrés Rivera
Cat Person,2023,118,Drama,6.0,Susanna Fogel,Michelle Ashford,Christopher Shyer
Cat Person,2023,118,Drama,6.0,Susanna Fogel,Michelle Ashford,Nicholas Braun
Paradise City,2022,92,Action,3.7,Chuck Russell,Edward Drake,John Travolta
Paradise City,2022,92,Action,3.7,Chuck Russell,Edward Drake,Bruce Willis
Paradise City,2022,92,Action,3.7,Chuck Russell,Edward Drake,Branscombe Richmond
Paradise City,2022,92,Action,3.7,Chuck Russell,Edward Drake,Lorenzo Antonucci
Paradise City,2022,92,Action,3.7,Chuck Russell,Edward Drake,Stephen Dorff
Paradise City,2022,92,Action,3.7,Chuck Russell,Edward Drake,Noel Gugliemi
Paradise City,2022,92,Action,3.7,Chuck Russell,Edward Drake,Corey Large
Paradise City,2022,92,Action,3.7,Chuck Russell,Edward Drake,David Tu'itupou
Paradise City,2022,92,Action,3.7,Chuck Russell,Edward Drake,Blake Jenner
Kuttram Kuttrame,2022,107,Action,6.2,Suseenthiran,Suseenthiran,Hello Kandasamy
Kuttram Kuttrame,2022,107,Action,6.2,Suseenthiran,Suseenthiran,Solleruzhavan Chellamuthu
Kuttram Kuttrame,2022,107,Action,6.2,Suseenthiran,Suseenthiran,Jai
Kuttram Kuttrame,2022,107,Action,6.2,Suseenthiran,Suseenthiran,Dhivya Dhuraisamy
Kuttram Kuttrame,2022,107,Action,6.2,Suseenthiran,Suseenthiran,Aruldoss
Kuttram Kuttrame,2022,107,Action,6.2,Suseenthiran,Suseenthiran,Dharma
Kuttram Kuttrame,2022,107,Action,6.2,Suseenthiran,Suseenthiran,Ramnath Chetty
Kuttram Kuttrame,2022,107,Action,6.2,Suseenthiran,Suseenthiran,Alex
Kuttram Kuttrame,2022,107,Action,6.2,Suseenthiran,Suseenthiran,Bharathiraja
Il pataffio,2022,117,Drama,5.6,Francesco Lagi,Francesco Lagi,Valerio Mastandrea
Il pataffio,2022,117,Drama,5.6,Francesco Lagi,Francesco Lagi,Giovanni Ludeno
Il pataffio,2022,117,Drama,5.6,Francesco Lagi,Francesco Lagi,Emilio De Marchi
Il pataffio,2022,117,Drama,5.6,Francesco Lagi,Francesco Lagi,Vincenzo Nemolato
Il pataffio,2022,117,Drama,5.6,Francesco Lagi,Francesco Lagi,Lino Musella
Il pataffio,2022,117,Drama,5.6,Francesco Lagi,Francesco Lagi,Alessandro Gassmann
Il pataffio,2022,117,Drama,5.6,Francesco Lagi,Francesco Lagi,Giorgio Tirabassi
Bungalow,2022,101,Comedy,6.8,Lawrence Côté-Collins,Alexandre Auger,Martin Larocque
Bungalow,2022,101,Comedy,6.8,Lawrence Côté-Collins,Alexandre Auger,Benoit Mauffette
Bungalow,2022,101,Comedy,6.8,Lawrence Côté-Collins,Alexandre Auger,Guillaume Cyr
The Protector,2022,92,Horror,4.6,Lenin M. Sivam,Lenin M. Sivam,Morgan Bedard
The Protector,2022,92,Horror,4.6,Lenin M. Sivam,Lenin M. Sivam,Pras Lingam
The Protector,2022,92,Horror,4.6,Lenin M. Sivam,Lenin M. Sivam,Munro Chambers
The Protector,2022,92,Horror,4.6,Lenin M. Sivam,Lenin M. Sivam,Jasmin Geljo
The Protector,2022,92,Horror,4.6,Lenin M. Sivam,Lenin M. Sivam,Andrew Gillies
Summoners,2022,\N,Horror,5.8,Terence Krey,Christine Nyland,Larry Fessenden
Summoners,2022,\N,Horror,5.8,Terence Krey,Christine Nyland,McLean Peterson
Falling for Christmas,2022,93,Comedy,5.2,Janeen Damian,Jeff Bonnett,George Young
Falling for Christmas,2022,93,Comedy,5.2,Janeen Damian,Jeff Bonnett,William 'Bus' Riley
Falling for Christmas,2022,93,Comedy,5.2,Janeen Damian,Jeff Bonnett,Jack Wagner
Falling for Christmas,2022,93,Comedy,5.2,Janeen Damian,Jeff Bonnett,Sean Dillingham
Falling for Christmas,2022,93,Comedy,5.2,Janeen Damian,Jeff Bonnett,Chord Overstreet
Olsenbanden - Siste skrik!,2022,90,Comedy,5.4,Hallvard Bræin,Karsten Fullu,Farack Abbas
Olsenbanden - Siste skrik!,2022,90,Comedy,5.4,Hallvard Bræin,Karsten Fullu,Anders Baasmo
Olsenbanden - Siste skrik!,2022,90,Comedy,5.4,Hallvard Bræin,Karsten Fullu,Shokat Harjo
Olsenbanden - Siste skrik!,2022,90,Comedy,5.4,Hallvard Bræin,Karsten Fullu,Thomas Cassidy
Olsenbanden - Siste skrik!,2022,90,Comedy,5.4,Hallvard Bræin,Karsten Fullu,Yusuf Toosh Ibra
Olsenbanden - Siste skrik!,2022,90,Comedy,5.4,Hallvard Bræin,Karsten Fullu,John Carew
Olsenbanden - Siste skrik!,2022,90,Comedy,5.4,Hallvard Bræin,Karsten Fullu,Elias Holmen Sørensen
The Weekend Away,2022,89,Drama,5.7,Kim Farrant,Sarah Alderson,Ziad Bakri
The Weekend Away,2022,89,Drama,5.7,Kim Farrant,Sarah Alderson,Amar Bukvic
The Weekend Away,2022,89,Drama,5.7,Kim Farrant,Sarah Alderson,Lujo Kuncevic
The Weekend Away,2022,89,Drama,5.7,Kim Farrant,Sarah Alderson,Adrian Pezdirc
The Weekend Away,2022,89,Drama,5.7,Kim Farrant,Sarah Alderson,Marko Braic
The Weekend Away,2022,89,Drama,5.7,Kim Farrant,Sarah Alderson,Parth Thakerar
The Weekend Away,2022,89,Drama,5.7,Kim Farrant,Sarah Alderson,Luke Norris
Older Gods,2023,82,Drama,5.3,David A. Roberts,David A. Roberts,Tim Wells
Older Gods,2023,82,Drama,5.3,David A. Roberts,David A. Roberts,Andrew Sexton
Older Gods,2023,82,Drama,5.3,David A. Roberts,David A. Roberts,Rory Wilson
Older Gods,2023,82,Drama,5.3,David A. Roberts,David A. Roberts,Ieuan Coombs
Older Gods,2023,82,Drama,5.3,David A. Roberts,David A. Roberts,Jonathan Keeble
I Love My Dad,2022,96,Comedy,6.3,James Morosini,James Morosini,J.P. Edwards
I Love My Dad,2022,96,Comedy,6.3,James Morosini,James Morosini,Ricky Velez
I Love My Dad,2022,96,Comedy,6.3,James Morosini,James Morosini,James Morosini
I Love My Dad,2022,96,Comedy,6.3,James Morosini,James Morosini,Lil Rel Howery
I Love My Dad,2022,96,Comedy,6.3,James Morosini,James Morosini,Patton Oswalt
I Love My Dad,2022,96,Comedy,6.3,James Morosini,James Morosini,Ricky Pak
Escaping Ohio,2023,81,Comedy,7.5,Jessica Michael Davis,Jessica Michael Davis,Adam Pascal
Escaping Ohio,2023,81,Comedy,7.5,Jessica Michael Davis,Jessica Michael Davis,Jordan Isaiah White
Escaping Ohio,2023,81,Comedy,7.5,Jessica Michael Davis,Jessica Michael Davis,Johnny Manibusan
Escaping Ohio,2023,81,Comedy,7.5,Jessica Michael Davis,Jessica Michael Davis,Collin Kelly-Sordelet
Memories,2023,120,Thriller,5.3,Syam Praveen,Vipin Krishnan,Salil Das
Memories,2023,120,Thriller,5.3,Syam Praveen,Vipin Krishnan,Vetri
Memories,2023,120,Thriller,5.3,Syam Praveen,Vipin Krishnan,Vipin Krishnan
Memories,2023,120,Thriller,5.3,Syam Praveen,Vipin Krishnan,Hareesh Peradi
Memories,2023,120,Thriller,5.3,Syam Praveen,Vipin Krishnan,Vanchiyoor Praveen Kumar
Memories,2023,120,Thriller,5.3,Syam Praveen,Vipin Krishnan,Ramesh Thilak
Bad Bones,2022,120,Horror,4.4,Scott Eggleston,Scott Eggleston,Samuel Judd
Bad Bones,2022,120,Horror,4.4,Scott Eggleston,Scott Eggleston,Danielle Rabinovitch
Bad Bones,2022,120,Horror,4.4,Scott Eggleston,Scott Eggleston,Jamie Nelson
Bad Bones,2022,120,Horror,4.4,Scott Eggleston,Scott Eggleston,Chris Levine
Taanakkaran,2022,141,Drama,8.1,Tamizh,Tamizh,Vikram Prabhu
Taanakkaran,2022,141,Drama,8.1,Tamizh,Tamizh,Madhusudhan Rao
Taanakkaran,2022,141,Drama,8.1,Tamizh,Tamizh,Pavel Navageethan
Taanakkaran,2022,141,Drama,8.1,Tamizh,Tamizh,Bose Venkat
Taanakkaran,2022,141,Drama,8.1,Tamizh,Tamizh,Anbuarasan
Taanakkaran,2022,141,Drama,8.1,Tamizh,Tamizh,M.S. Bhaskar
Taanakkaran,2022,141,Drama,8.1,Tamizh,Tamizh,Lal
Taanakkaran,2022,141,Drama,8.1,Tamizh,Tamizh,Livingston
Taanakkaran,2022,141,Drama,8.1,Tamizh,Tamizh,Livingston
Taanakkaran,2022,141,Drama,8.1,Tamizh,Tamizh,Lingesh
Christmas with My Ex,2022,\N,Drama,7.0,Patricia Cuffie-Jones,ReShonda Tate Billingsley,Lawrence Robinson
Christmas with My Ex,2022,\N,Drama,7.0,Patricia Cuffie-Jones,ReShonda Tate Billingsley,Richard David
Christmas with My Ex,2022,\N,Drama,7.0,Patricia Cuffie-Jones,ReShonda Tate Billingsley,Brian Nelson Jr.
Christmas with My Ex,2022,\N,Drama,7.0,Patricia Cuffie-Jones,ReShonda Tate Billingsley,Chris Rouse
Christmas with My Ex,2022,\N,Drama,7.0,Patricia Cuffie-Jones,ReShonda Tate Billingsley,Michael Dyer
Christmas with My Ex,2022,\N,Drama,7.0,Patricia Cuffie-Jones,ReShonda Tate Billingsley,Travis Cure
Re:Human,2024,108,Comedy,6.1,Espen Larsson,Sergei Pedersen,Mathias Tørdal Bleymann
Re:Human,2024,108,Comedy,6.1,Espen Larsson,Sergei Pedersen,Oswald Amoa
Re:Human,2024,108,Comedy,6.1,Espen Larsson,Sergei Pedersen,Magnus Aasheim
Re:Human,2024,108,Comedy,6.1,Espen Larsson,Sergei Pedersen,Steffen Bang
Re:Human,2024,108,Comedy,6.1,Espen Larsson,Sergei Pedersen,Jonas Braaten
Re:Human,2024,108,Comedy,6.1,Espen Larsson,Sergei Pedersen,Jawad Afzali
Re:Human,2024,108,Comedy,6.1,Espen Larsson,Sergei Pedersen,Julian Asperheim
The Elevator,2023,86,Horror,2.6,Becca Hirani,Paul W. Franklin,Alix Maxwell
The Elevator,2023,86,Horror,2.6,Becca Hirani,Paul W. Franklin,George Nettleton
The Elevator,2023,86,Horror,2.6,Becca Hirani,Paul W. Franklin,Stephen Staley
The Elevator,2023,86,Horror,2.6,Becca Hirani,Paul W. Franklin,Harry Boxley
The Elevator,2023,86,Horror,2.6,Becca Hirani,Paul W. Franklin,Chris Cordell
The Elevator,2023,86,Horror,2.6,Becca Hirani,Paul W. Franklin,Bao Tieu
The Elevator,2023,86,Horror,2.6,Becca Hirani,Paul W. Franklin,Osian Dixon
The Finellis Movie,2022,90,Comedy,7.4,Joris Hermans,Mark Janicello,Robert Boy
The Finellis Movie,2022,90,Comedy,7.4,Joris Hermans,Mark Janicello,Stan Holoubek
The Finellis Movie,2022,90,Comedy,7.4,Joris Hermans,Mark Janicello,Mark Janicello
The Finellis Movie,2022,90,Comedy,7.4,Joris Hermans,Mark Janicello,Mario Garcia
The Finellis Movie,2022,90,Comedy,7.4,Joris Hermans,Mark Janicello,Timo Merkhoffer
The Finellis Movie,2022,90,Comedy,7.4,Joris Hermans,Mark Janicello,Rasmus Branders
Blue's Big City Adventure,2022,82,Comedy,6.2,Matt Stawski,Angela C. Santomero,Doug Murray
Blue's Big City Adventure,2022,82,Comedy,6.2,Matt Stawski,Angela C. Santomero,Alesso Joaquin Spinelli
Blue's Big City Adventure,2022,82,Comedy,6.2,Matt Stawski,Angela C. Santomero,Joshua Dela Cruz
Blue's Big City Adventure,2022,82,Comedy,6.2,Matt Stawski,Angela C. Santomero,Nick Balaban
Blue's Big City Adventure,2022,82,Comedy,6.2,Matt Stawski,Angela C. Santomero,Nick Balaban
Blue's Big City Adventure,2022,82,Comedy,6.2,Matt Stawski,Angela C. Santomero,Jacob Soley
Bangarraju,2022,150,Drama,5.6,Kalyan Krishna,Kalyan Krishna,Brahmaji
Bangarraju,2022,150,Drama,5.6,Kalyan Krishna,Kalyan Krishna,Rao Ramesh
Bangarraju,2022,150,Drama,5.6,Kalyan Krishna,Kalyan Krishna,Naga Chaitanya Akkineni
Bangarraju,2022,150,Drama,5.6,Kalyan Krishna,Kalyan Krishna,Sampath Raj
Bangarraju,2022,150,Drama,5.6,Kalyan Krishna,Kalyan Krishna,Nagarjuna Akkineni
Bangarraju,2022,150,Drama,5.6,Kalyan Krishna,Kalyan Krishna,Nagarjuna Akkineni
Bangarraju,2022,150,Drama,5.6,Kalyan Krishna,Kalyan Krishna,Chalapathi Rao
Bangarraju,2022,150,Drama,5.6,Kalyan Krishna,Kalyan Krishna,Vennela Kishore
Lanka,2022,131,Drama,6.2,Ravi Punj,Deep Datewas,Yaad Garewal
Lanka,2022,131,Drama,6.2,Ravi Punj,Deep Datewas,Sardar Sohi
Lanka,2022,131,Drama,6.2,Ravi Punj,Deep Datewas,Mandeep Dhami
Lanka,2022,131,Drama,6.2,Ravi Punj,Deep Datewas,Surmeet
Looks Can Kill,2022,103,Thriller,3.8,Jasmine Ebony Thomas,Tom Hillery,George Nettleton
Looks Can Kill,2022,103,Thriller,3.8,Jasmine Ebony Thomas,Tom Hillery,Paul Eibich
Looks Can Kill,2022,103,Thriller,3.8,Jasmine Ebony Thomas,Tom Hillery,Clint Gordon
Looks Can Kill,2022,103,Thriller,3.8,Jasmine Ebony Thomas,Tom Hillery,Darrell Griggs
Looks Can Kill,2022,103,Thriller,3.8,Jasmine Ebony Thomas,Tom Hillery,Matthew Baunsgard
Pay the Lady,2023,87,Thriller,5.3,Lina Green,Dwayne Alexander Smith,Dushaun Thompson
Pay the Lady,2023,87,Thriller,5.3,Lina Green,Dwayne Alexander Smith,Jordan Demario
Pay the Lady,2023,87,Thriller,5.3,Lina Green,Dwayne Alexander Smith,Jeremy Parr
Pay the Lady,2023,87,Thriller,5.3,Lina Green,Dwayne Alexander Smith,Maurice Whitfield
Pay the Lady,2023,87,Thriller,5.3,Lina Green,Dwayne Alexander Smith,Lauryn Ford
Pay the Lady,2023,87,Thriller,5.3,Lina Green,Dwayne Alexander Smith,Dave Jia
Pay the Lady,2023,87,Thriller,5.3,Lina Green,Dwayne Alexander Smith,Robert Dobson
Pay the Lady,2023,87,Thriller,5.3,Lina Green,Dwayne Alexander Smith,Robert James Hoffman
Pay the Lady,2023,87,Thriller,5.3,Lina Green,Dwayne Alexander Smith,Corey Mekell
Hi Five: Fun and Gun,2022,120,Action,7.9,Rajsekhar,Rajsekhar,Sudheer Chaya
Hi Five: Fun and Gun,2022,120,Action,7.9,Rajsekhar,Rajsekhar,Dixit Micky
Hi Five: Fun and Gun,2022,120,Action,7.9,Rajsekhar,Rajsekhar,Mukku Avinash
Hi Five: Fun and Gun,2022,120,Action,7.9,Rajsekhar,Rajsekhar,Rajsekhar
Beating Sun,2022,85,Drama,5.8,Philippe Petit,Philippe Petit,Antoine Coesens
Beating Sun,2022,85,Drama,5.8,Philippe Petit,Philippe Petit,Pascal Rénéric
Beating Sun,2022,85,Drama,5.8,Philippe Petit,Philippe Petit,Swann Arlaud
Beating Sun,2022,85,Drama,5.8,Philippe Petit,Philippe Petit,Marc Robert
Beating Sun,2022,85,Drama,5.8,Philippe Petit,Philippe Petit,Djibril Cissé
Beating Sun,2022,85,Drama,5.8,Philippe Petit,Philippe Petit,Grégoire Oestermann
Beating Sun,2022,85,Drama,5.8,Philippe Petit,Philippe Petit,Raoul Mirguet
Beating Sun,2022,85,Drama,5.8,Philippe Petit,Philippe Petit,Michel Nabet
Beating Sun,2022,85,Drama,5.8,Philippe Petit,Philippe Petit,Lee Fortuné-Petit
Behind Someone,2022,103,Thriller,7.4,Ajay Nali,Ajay Nali,Ajay
Behind Someone,2022,103,Thriller,7.4,Ajay Nali,Ajay Nali,Suman
Behind Someone,2022,103,Thriller,7.4,Ajay Nali,Ajay Nali,Raaj Suriyan
Behind Someone,2022,103,Thriller,7.4,Ajay Nali,Ajay Nali,Niviksha Naidu
Behind Someone,2022,103,Thriller,7.4,Ajay Nali,Ajay Nali,Ravi Babu
The Boat,2022,90,Thriller,4.8,Alessio Liguori,Gianluca Ansanelli,Marco Bocci
The Boat,2022,90,Thriller,4.8,Alessio Liguori,Gianluca Ansanelli,Filippo Nigro
The Boat,2022,90,Thriller,4.8,Alessio Liguori,Gianluca Ansanelli,Alessandro Tiberi
The Boat,2022,90,Thriller,4.8,Alessio Liguori,Gianluca Ansanelli,Eduardo Valdarnini
Antarjal,2023,155,Action,6.0,Dipankar Dipon,Dipankar Dipon,Mohammad Bari
Antarjal,2023,155,Action,6.0,Dipankar Dipon,Dipankar Dipon,Shafiul Alam Babu
Antarjal,2023,155,Action,6.0,Dipankar Dipon,Dipankar Dipon,Ahamed Danial Al Fayed
Antarjal,2023,155,Action,6.0,Dipankar Dipon,Dipankar Dipon,Siam Ahmed
Antarjal,2023,155,Action,6.0,Dipankar Dipon,Dipankar Dipon,Abm Sumon
Antarjal,2023,155,Action,6.0,Dipankar Dipon,Dipankar Dipon,Mashrur Enan
Antarjal,2023,155,Action,6.0,Dipankar Dipon,Dipankar Dipon,Dipankar Dipon
Antarjal,2023,155,Action,6.0,Dipankar Dipon,Dipankar Dipon,Masud Ahmed
Le voci sole,2022,80,Drama,7.2,Andrea Brusa,Andrea Brusa,Giovanni Storti
Le voci sole,2022,80,Drama,7.2,Andrea Brusa,Andrea Brusa,Davide Calgaro
Notes on a Summer,2023,83,Drama,5.5,Diego Llorente,Diego Llorente,Cristian Cres
Notes on a Summer,2023,83,Drama,5.5,Diego Llorente,Diego Llorente,Antonio Araque
Notes on a Summer,2023,83,Drama,5.5,Diego Llorente,Diego Llorente,Elena Palomo
Notes on a Summer,2023,83,Drama,5.5,Diego Llorente,Diego Llorente,Diego Ross
Notes on a Summer,2023,83,Drama,5.5,Diego Llorente,Diego Llorente,Álvaro Quintana
The Wild Man,2022,97,Drama,8.6,Riley Cusick,Riley Cusick,Robert Johnson
The Wild Man,2022,97,Drama,8.6,Riley Cusick,Riley Cusick,Chance Gibbs
The Wild Man,2022,97,Drama,8.6,Riley Cusick,Riley Cusick,Larry Fessenden
The Wild Man,2022,97,Drama,8.6,Riley Cusick,Riley Cusick,Major Dodge
The Wild Man,2022,97,Drama,8.6,Riley Cusick,Riley Cusick,Major Dodge Jr.
The Wild Man,2022,97,Drama,8.6,Riley Cusick,Riley Cusick,Riley Cusick
The Wild Man,2022,97,Drama,8.6,Riley Cusick,Riley Cusick,Skeeta Jenkins
One Day All This Will Be Yours,2023,105,Comedy,6.1,Andreas Öhman,Andreas Öhman,Alfred Uusitalo
One Day All This Will Be Yours,2023,105,Comedy,6.1,Andreas Öhman,Andreas Öhman,Arvin Kananian
One Day All This Will Be Yours,2023,105,Comedy,6.1,Andreas Öhman,Andreas Öhman,Emil Almén
One Day All This Will Be Yours,2023,105,Comedy,6.1,Andreas Öhman,Andreas Öhman,Peter Haber
One Day All This Will Be Yours,2023,105,Comedy,6.1,Andreas Öhman,Andreas Öhman,Elvis Ral Lustig
Slow,2023,108,Drama,7.5,Marija Kavtaradze,Marija Kavtaradze,Kestutis Cicenas
Slow,2023,108,Drama,7.5,Marija Kavtaradze,Marija Kavtaradze,Mantas Stabacinskas
Slow,2023,108,Drama,7.5,Marija Kavtaradze,Marija Kavtaradze,Mantas Barvicius
Slow,2023,108,Drama,7.5,Marija Kavtaradze,Marija Kavtaradze,Pijus Ganusauskas
Biosphere,2022,106,Comedy,5.5,Mel Eslyn,Mel Eslyn,Mark Duplass
Biosphere,2022,106,Comedy,5.5,Mel Eslyn,Mel Eslyn,Sterling K. Brown
May Labor Day,2022,113,Drama,7.2,Pjer Zalica,Pjer Zalica,Boris Isakovic
May Labor Day,2022,113,Drama,7.2,Pjer Zalica,Pjer Zalica,Emir Hadzihafizbegovic
May Labor Day,2022,113,Drama,7.2,Pjer Zalica,Pjer Zalica,Aleksandar Seksan
May Labor Day,2022,113,Drama,7.2,Pjer Zalica,Pjer Zalica,Mirvad Kuric
May Labor Day,2022,113,Drama,7.2,Pjer Zalica,Pjer Zalica,Muhamed Hadzovic
May Labor Day,2022,113,Drama,7.2,Pjer Zalica,Pjer Zalica,Admir Glamocak
"Dirty, Difficult, Dangerous",2022,83,Drama,6.5,Wissam Charaf,Wissam Charaf,Fouad Tichouket
"Dirty, Difficult, Dangerous",2022,83,Drama,6.5,Wissam Charaf,Wissam Charaf,Ziad Jallad
"Dirty, Difficult, Dangerous",2022,83,Drama,6.5,Wissam Charaf,Wissam Charaf,Adam Alothman
"Dirty, Difficult, Dangerous",2022,83,Drama,6.5,Wissam Charaf,Wissam Charaf,Rifaat Tarabay
The Mother of All Lies,2023,96,Drama,6.7,Asmae ElMoudir,Asmae ElMoudir,Ouardia Zorkani
The Mother of All Lies,2023,96,Drama,6.7,Asmae ElMoudir,Asmae ElMoudir,Mohamed El Moudir
The Mother of All Lies,2023,96,Drama,6.7,Asmae ElMoudir,Asmae ElMoudir,Asmae ElMoudir
The Mother of All Lies,2023,96,Drama,6.7,Asmae ElMoudir,Asmae ElMoudir,Said Masrour
Replica,2023,\N,Drama,6.4,Paul Tully,Paul Tully,Noel Gugliemi
Replica,2023,\N,Drama,6.4,Paul Tully,Paul Tully,Mickey Rourke
Replica,2023,\N,Drama,6.4,Paul Tully,Paul Tully,James Russo
Replica,2023,\N,Drama,6.4,Paul Tully,Paul Tully,Nicholas Turturro
Replica,2023,\N,Drama,6.4,Paul Tully,Paul Tully,Glenn Plummer
Replica,2023,\N,Drama,6.4,Paul Tully,Paul Tully,John Enos III
Replica,2023,\N,Drama,6.4,Paul Tully,Paul Tully,Jeremy Luke
Naai Sekar Returns,2022,140,Comedy,4.1,Suraj,Suraj,Lollu Sabha Maaran
Naai Sekar Returns,2022,140,Comedy,4.1,Suraj,Suraj,Anandraj
Naai Sekar Returns,2022,140,Comedy,4.1,Suraj,Suraj,Ranjana Naachiyar
Naai Sekar Returns,2022,140,Comedy,4.1,Suraj,Suraj,Munishkanth
Naai Sekar Returns,2022,140,Comedy,4.1,Suraj,Suraj,Redin Kingsley
Naai Sekar Returns,2022,140,Comedy,4.1,Suraj,Suraj,Poochi Murugan
Somebody I Used to Know,2023,106,Comedy,5.7,Dave Franco,Dave Franco,Jay Ellis
Somebody I Used to Know,2023,106,Comedy,5.7,Dave Franco,Dave Franco,Danny Pudi
Somebody I Used to Know,2023,106,Comedy,5.7,Dave Franco,Dave Franco,Haley Joel Osment
Cheene Badam,2022,\N,Comedy,7.0,Shiladitya Moulik,Momo,Soumya Rit
Cheene Badam,2022,\N,Comedy,7.0,Shiladitya Moulik,Momo,Yash Daasguptaa
Cheene Badam,2022,\N,Comedy,7.0,Shiladitya Moulik,Momo,Shiladitya Moulik
Akif,2023,\N,Drama,5.9,Özlem Günhan,Tacettin Girgin,Oktay Korunan
Akif,2023,\N,Drama,5.9,Özlem Günhan,Tacettin Girgin,Erdem Akakçe
Akif,2023,\N,Drama,5.9,Özlem Günhan,Tacettin Girgin,Emre Bey
Akif,2023,\N,Drama,5.9,Özlem Günhan,Tacettin Girgin,Fikret Kuskan
Akif,2023,\N,Drama,5.9,Özlem Günhan,Tacettin Girgin,Taha Baran Özbek
Akif,2023,\N,Drama,5.9,Özlem Günhan,Tacettin Girgin,Adnan Biricik
Akif,2023,\N,Drama,5.9,Özlem Günhan,Tacettin Girgin,Ertan Saban
Ek Number,2022,127,Comedy,7.4,Milind Zumber Kavde,Sanjay Navgire,Rishikesh Dhamapurkar
Ek Number,2022,127,Comedy,7.4,Milind Zumber Kavde,Sanjay Navgire,Sumeet Bokse
Ek Number,2022,127,Comedy,7.4,Milind Zumber Kavde,Sanjay Navgire,Aakash Kohli
Ek Number,2022,127,Comedy,7.4,Milind Zumber Kavde,Sanjay Navgire,Prathamesh Parab
Ek Number,2022,127,Comedy,7.4,Milind Zumber Kavde,Sanjay Navgire,Sunil Govind Magare
Kranti,2023,163,Action,5.5,V. Harikrishna,V. Harikrishna,Ashwin Hassan
Kranti,2023,163,Action,5.5,V. Harikrishna,V. Harikrishna,V. Ravichandran
Kranti,2023,163,Action,5.5,V. Harikrishna,V. Harikrishna,Mukhyamantri Chandru
Kranti,2023,163,Action,5.5,V. Harikrishna,V. Harikrishna,Dharma Chowdaiah
Kranti,2023,163,Action,5.5,V. Harikrishna,V. Harikrishna,Pd Satish Chandra
